genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
MXI1:chr10:110244830-110285313:1	UTR3	0.418020679468242	0.491315136476427	0.00342420183232274	0.0148372929896758	-0.285160172585386	3	4	Down
CEP57:chr11:95827847-95829439:1	UTR3	0.0590841949778434	0.183622828784119	3.81135356115369e-09	7.83356337445486e-08	-1.60280631075744	2	2	Down
CEP57:chr11:95827736-95831211:1	UTR3	0.0945347119645495	0.203473945409429	1.17852259481945e-05	0.000108102235362397	-1.10770816944437	1	2	Down
RBM25:chr14:73107777-73109568:1	UTR3	0.0546528803545052	0.245657568238213	6.08529890777372e-09	1.18751203054046e-07	-1.47477142043641	6	7	Down
RBM25:chr14:73103442-73112182:1	UTR3	0.30576070901034	0.635235732009926	1.06405154128442e-07	1.62691786678536e-06	-0.588530795959154	2	7	Down
RBM25:chr14:73107724-73110968:1	UTR3	0.0945347119645495	0.342431761786601	1.42412710804602e-07	2.08338811435528e-06	-1.08388752847557	5	7	Down
RBM25:chr14:73106021-73110988:1	UTR3	0.137370753323486	0.411910669975186	9.982149754017e-07	1.18982382569656e-05	-0.863726740245293	3	7	Down
RBM25:chr14:73106054-73109578:1	UTR3	0.0930576070901034	0.30272952853598	1.75427132893948e-06	1.96126446092707e-05	-1.05966911033697	4	7	Down
RBM25:chr14:73102971-73107882:1	UTR3	0.34711964549483	0.655086848635236	0.000434174005800252	0.00257621030554694	-0.524262951843475	1	4	Down
STX16:chr20:58676138-58676552:1	UTR3	0.0147710487444609	0.133995037220844	7.88234180971388e-09	1.51360563596477e-07	-2.38558728425698	3	6	Down
STX16:chr20:58676075-58677407:1	UTR3	0.0531757754800591	0.193548387096774	1.2477451245114e-05	0.00011316587702259	-1.12041194374699	2	6	Down
STX16:chr20:58675997-58676867:1	UTR3	0.0546528803545052	0.19106699751861	4.64816016494384e-05	0.000365198107145406	-1.03635294491102	1	6	Down
SLITRK5:chr13:87678483-87678935:1	UTR3	0.138847858197932	0.223325062034739	8.16072057648741e-09	1.55875530304603e-07	-1.17583780393357	1	4	Down
OCIAD1:chr4:48832609-48857506:1	UTR3	0.624815361890694	0.62531017369727	1.20011453699055e-08	2.22546110795966e-07	-0.396998876767551	2	5	Down
OCIAD1:chr4:48842534-48857409:1	UTR3	0.44165435745938	0.461538461538462	3.44684690486124e-05	0.000281024599460444	-0.395497643692669	3	5	Down
OCIAD1:chr4:48832596-48842681:1	UTR3	0.338257016248154	0.377171215880893	0.00100580016436272	0.00527849785287639	-0.401502291649053	1	3	Down
EHMT1:chr9:137618992-137716942:1	UTR3	0.460856720827179	0.694789081885856	1.55533180718067e-08	2.82599868360171e-07	-0.269525028210959	1	2	Down
RAPGEF4:chr2:173048537-173051901:1	UTR3	0.0709010339734121	0.156327543424318	1.60177728926799e-08	2.89095396899436e-07	-1.20013667897381	1	2	Down
PIGL:chr17:16217301-16234015:1	UTR3	0.220088626292467	0.173697270471464	2.018680732446e-08	3.57769793417602e-07	-0.536220224789442	1	2	Down
NDUFAF2:chr5:60945205-61153026:1	UTR3	0.545051698670606	0.672456575682382	2.45109710807159e-08	4.28783346850518e-07	-0.317598900557393	1	4	Down
PHF20L1:chr8:132839077-132843102:1	UTR3	0.0413589364844904	0.143920595533499	5.22395884996157e-08	8.6223235308297e-07	-1.70056898344912	2	2	Down
PHF20L1:chr8:132836449-132842957:1	UTR3	0.0620384047267356	0.1712158808933	5.90111124606863e-07	7.46162733114011e-06	-1.305683491456	1	2	Down
EPHX4:chr1:92052543-92063538:1	UTR3	0.444608567208272	0.464019851116625	5.31162317017981e-08	8.74032847683621e-07	-0.359030926483443	1	3	Down
SIPA1L1:chr14:71738195-71739452:1	UTR3	0.274741506646972	0.389578163771712	5.56176478340781e-08	9.12416374407007e-07	-0.635258584579995	1	4	Down
SIPA1L1:chr14:71738990-71739421:1	UTR3	0.270310192023634	0.372208436724566	1.67587773861369e-06	1.8931989793263e-05	-0.573962116894219	2	4	Down
RPS3A:chr4:151100908-151103013:1	UTR3	0.171344165435746	0.223325062034739	6.10213761475555e-08	9.95025788131557e-07	-1.0086839490397	1	3	Down
MDH1:chr2:63588685-63604744:1	UTR3	0.641063515509601	0.528535980148883	6.61260772482977e-08	1.06699853900201e-06	-0.521366944253783	1	4	Down
MDH1:chr2:63594458-63597853:1	UTR3	0.194977843426883	0.19106699751861	0.000235812336077719	0.00151108542286596	-0.756505851966504	2	2	Down
ATP1B1:chr1:169131694-169132294:1	UTR3	0.178729689807976	0.213399503722084	7.99103427430384e-08	1.26859135887663e-06	-1.09191150126379	5	6	Down
ATP1B1:chr1:169132215-169132722:1	UTR3	0.689807976366322	0.511166253101737	0.00102589522105573	0.00537352385408597	-0.297069118970073	6	6	Down
COX20:chr1:244835616-244843729:1	UTR3	0.1698670605613	0.223325062034739	8.60988444483377e-08	1.34900667729127e-06	-0.775651839119496	1	3	Down
KLHL24:chr3:183672305-183679528:1	UTR3	0.209748892171344	0.421836228287841	1.005866682969e-07	1.55571168949611e-06	-0.482811835404828	1	3	Down
FLRT2:chr14:85623283-85623808:1	UTR3	0.122599704579025	0.141439205955335	1.01476776201057e-07	1.56723632501375e-06	-1.1636421303238	1	4	Down
DYNLL1:chr12:120496352-120498088:1	UTR3	0.141802067946824	0.129032258064516	1.09006087846575e-07	1.65747512757992e-06	-1.44834202081564	1	2	Down
CHRM3:chr1:239909556-239910942:1	UTR3	0.14327917282127	0.210918114143921	1.11766727706609e-07	1.69231105495258e-06	-0.906702068445813	2	4	Down
DAAM1:chr14:59188646-59315450:1	UTR3	0.54357459379616	0.754342431761787	1.16210255192047e-07	1.75713156486883e-06	-0.310772442291983	1	3	Down
PTPN11:chr12:112488314-112506117:1	UTR3	0.180206794682422	0.367245657568238	1.27380057346266e-07	1.90734875342172e-06	-0.750230528669002	1	3	Down
CELSR2:chr1:109273891-109274371:1	UTR3	0.0782865583456425	0.228287841191067	1.28170683325307e-07	1.91388571468218e-06	-0.805542297538432	2	4	Down
CELSR2:chr1:109273432-109274415:1	UTR3	0.0974889217134417	0.235732009925558	7.31077039170446e-06	7.05055653030481e-05	-0.557745162803762	1	4	Down
CELSR2:chr1:109273920-109274159:1	UTR3	0.0649926144756278	0.166253101736973	0.0010560723821644	0.00550491732091579	-0.516901165322906	3	4	Down
SYT11:chr1:155881505-155882614:1	UTR3	0.100443131462334	0.15136476426799	1.29199864335248e-07	1.9239390266231e-06	-1.36972149732939	1	8	Down
SYT11:chr1:155883606-155884184:1	UTR3	0.103397341211226	0.114143920595533	0.000370524173276743	0.00225744103791632	-0.968848069358241	4	8	Down
SYT11:chr1:155882410-155883088:1	UTR3	0.150664697193501	0.15136476426799	0.00461263363142071	0.0191062000725246	-0.649518282427048	2	8	Down
SYT11:chr1:155882520-155883000:1	UTR3	0.129985228951256	0.13151364764268	0.0125907580996212	0.0443672378797277	-0.623932088716605	3	8	Down
TSPYL2:chrX:53085358-53086366:1	UTR3	0.106351550960118	0.30272952853598	1.60105787694153e-07	2.32648342844287e-06	-0.839257716337964	2	2	Down
TSPYL2:chrX:53084796-53086300:1	UTR3	0.196454948301329	0.392059553349876	0.0022508381505781	0.0103723465878349	-0.277643672955485	1	2	Down
CHD2:chr15:92985303-92997271:1	UTR3	0.181683899556869	0.332506203473945	1.91673005130086e-07	2.74460511054485e-06	-0.866388222260909	1	4	Down
CHD2:chr15:92991414-92997174:1	UTR3	0.118168389955687	0.238213399503722	1.68620530004947e-05	0.000149087728026863	-0.876315598978744	3	3	Down
C11orf58:chr11:16756104-16757508:1	UTR3	0.0354505169867061	0.126550868486352	1.98290348670078e-07	2.81697366553511e-06	-1.77259867698997	6	6	Down
DNAJC6:chr1:65405564-65413087:1	UTR3	0.100443131462334	0.250620347394541	2.07359431432539e-07	2.93809018770272e-06	-1.05380403438326	1	8	Down
BAG4:chr8:38209825-38210572:1	UTR3	0.138847858197932	0.161290322580645	2.44408277166931e-07	3.37889755044973e-06	-1.0015180923184	1	3	Down
ERCC5:chr13:102872255-102875553:1	UTR3	0.0369276218611521	0.213399503722084	2.52252281338169e-07	3.47401199177955e-06	-1.45889445666473	1	2	Down
PRKCB:chr16:24218810-24219188:1	UTR3	0.118168389955687	0.248138957816377	2.84877982752572e-07	3.87398222834976e-06	-1.05897737972973	4	5	Down
PRKCB:chr16:24216632-24217193:1	UTR3	0.298375184638109	0.404466501240695	5.38248071039166e-06	5.36313354470454e-05	-0.538702463509389	3	5	Down
MBNL1:chr3:152463144-152463796:1	UTR3	0.129985228951256	0.141439205955335	3.24364573085208e-07	4.3779093628267e-06	-1.01614512439026	1	3	Down
SPTBN1:chr2:54655732-54660364:1	UTR3	0.0782865583456425	0.186104218362283	4.44756752939186e-07	5.85659592694949e-06	-0.897795674441895	1	2	Down
SPTBN1:chr2:54657704-54660238:1	UTR3	0.0384047267355982	0.114143920595533	3.34107683575346e-06	3.51707708581603e-05	-1.28943810182239	2	2	Down
ISCU:chr12:108564179-108568946:1	UTR3	0.175775480059084	0.176178660049628	4.58849698923508e-07	5.97665553621933e-06	-0.926975125119929	1	2	Down
UBE4A:chr11:118390608-118396470:1	UTR3	0.051698670605613	0.124069478908189	5.37660975547234e-07	6.90338813140279e-06	-1.18888502922416	1	2	Down
CYP46A1:chr14:99708765-99709749:1	UTR3	0.0664697193500739	0.220843672456576	5.44071362869472e-07	6.97740866427267e-06	-1.06315720866989	1	4	Down
CYP46A1:chr14:99713373-99714147:1	UTR3	0.0324963072378139	0.146401985111663	1.71598196760687e-05	0.00015131713745349	-1.37130309851828	4	4	Down
CYP46A1:chr14:99708897-99709095:1	UTR3	0.0206794682422452	0.104218362282878	0.00122335084052283	0.00620840061898288	-1.37396583795916	2	4	Down
DZIP3:chr3:108654019-108662248:1	UTR3	0.276218611521418	0.506203473945409	5.52088175056971e-07	7.03847318460013e-06	-0.518219273084841	4	4	Down
DZIP3:chr3:108648832-108662321:1	UTR3	0.310192023633678	0.54590570719603	1.09388688860687e-06	1.28964134708057e-05	-0.458772726684242	1	4	Down
GRIA4:chr11:105979458-105979764:1	UTR3	0.0324963072378139	0.133995037220844	5.71862809400045e-07	7.26487524374135e-06	-1.68025630929276	2	8	Down
GRIA4:chr11:105979671-105981141:1	UTR3	0.162481536189069	0.347394540942928	1.04955859717782e-05	9.7732799260029e-05	-0.802737061888804	3	8	Down
TRRAP:chr7:99014868-99031587:1	UTR3	0.0945347119645495	0.359801488833747	5.80835480104199e-07	7.35294189157669e-06	-0.489852843817056	2	2	Down
P2RX7:chr12:121132819-121167489:1	UTR3	0.429837518463811	0.712158808933002	6.0085200629248e-07	7.58856429909813e-06	-0.393222556581538	1	8	Down
P2RX7:chr12:121155166-121155418:1	UTR3	0.0443131462333826	0.133995037220844	0.00681604729499273	0.0265830762287757	-0.841047696914623	5	6	Down
P2RX7:chr12:121155073-121155391:1	UTR3	0.0487444608567208	0.138957816377171	0.0104790399220442	0.0382345260199866	-0.781072307105761	4	6	Down
SRSF5:chr14:69766907-69769668:1	UTR3	0.400295420974889	0.533498759305211	6.91191960170558e-07	8.58905319701599e-06	-0.533990100991567	2	10	Down
ZNF138:chr7:64794388-64832097:1	UTR3	0.661742983751846	0.630272952853598	8.6416061817006e-07	1.05445151727275e-05	-0.284295775447934	1	5	Down
SUB1:chr5:32603593-32604079:1	UTR3	0.0886262924667651	0.106699751861042	8.69588425622097e-07	1.0574938660743e-05	-1.74789009276854	5	5	Down
SUB1:chr5:32591600-32601441:1	UTR3	0.624815361890694	0.401985111662531	0.00367205334944354	0.0157471514323023	-0.307636733734252	1	5	Down
KPNA5:chr6:116729496-116732486:1	UTR3	0.116691285081241	0.124069478908189	9.82710025349749e-07	1.1739312800062e-05	-0.972091633538619	1	2	Down
STMN2:chr8:79665705-79666175:1	UTR3	0.261447562776957	0.13151364764268	1.03413345661715e-06	1.22722467612383e-05	-1.00476183235627	4	4	Down
ZBTB16:chr11:114253951-114254455:1	UTR3	0.0945347119645495	0.124069478908189	1.05229046960669e-06	1.24603639287162e-05	-1.31919904100852	4	7	Down
ZBTB16:chr11:114252504-114253062:1	UTR3	0.128508124076809	0.13151364764268	0.000371054733547063	0.00225744103791632	-0.860521943101291	2	7	Down
PCMTD2:chr20:64264409-64273885:1	UTR3	0.162481536189069	0.248138957816377	1.35788019845536e-06	1.57342366832808e-05	-1.05223559923882	1	10	Down
PCMTD2:chr20:64267922-64273667:1	UTR3	0.103397341211226	0.1712158808933	0.000252687537515199	0.00160505579792997	-0.981979855561406	2	10	Down
PCMTD2:chr20:64273344-64274448:1	UTR3	0.0664697193500739	0.104218362282878	0.0040363085991237	0.0169990386697025	-0.969618907472006	3	10	Down
PLCB1:chr20:8741239-8788731:1	UTR3	0.394387001477105	0.568238213399504	1.45372808105328e-06	1.67016517367343e-05	-0.505324971785167	1	2	Down
PRPF4B:chr6:4056989-4060636:1	UTR3	0.0384047267355982	0.11166253101737	1.69017693246645e-06	1.9033857100932e-05	-1.45878964726077	1	3	Down
NLK:chr17:28191992-28195027:1	UTR3	0.128508124076809	0.196029776674938	1.69822934747506e-06	1.90847790806163e-05	-1.02045722474221	1	7	Down
NLK:chr17:28194426-28195026:1	UTR3	0.0886262924667651	0.119106699751861	0.00056747963288957	0.00323236159703327	-0.933402631682956	2	7	Down
ARL6IP5:chr3:69085098-69104560:1	UTR3	0.283604135893648	0.208436724565757	1.70364123986108e-06	1.91058770167409e-05	-0.793537525973361	1	3	Down
OTUD6B:chr8:91070196-91080691:1	UTR3	0.158050221565731	0.255583126550869	2.06864385933667e-06	2.28671868745284e-05	-0.464316738152177	1	2	Down
FAM171B:chr2:186694060-186747260:1	UTR3	0.601181683899557	0.607940446650124	2.17041013201004e-06	2.38700955617096e-05	-0.433817660275069	1	2	Down
PDE4A:chr19:10467408-10467978:1	UTR3	0.122599704579025	0.186104218362283	2.21063226388883e-06	2.42877493952257e-05	-0.848878564662515	1	2	Down
RAN:chr12:130877265-130877678:1	UTR3	0.134416543574594	0.158808933002481	2.3224503495551e-06	2.54129663249395e-05	-0.895188052667316	2	3	Down
RAN:chr12:130877397-130877619:1	UTR3	0.121122599704579	0.138957816377171	1.60250391367759e-05	0.000142942820220861	-0.902312276583669	3	3	Down
TCF25:chr16:89873570-89885850:1	UTR3	0.737075332348597	0.821339950372208	2.41903494682371e-06	2.63630915424508e-05	-0.472182674582911	1	5	Down
ATP5PB:chr1:111454308-111460996:1	UTR3	0.0738552437223043	0.116625310173697	2.60781314720895e-06	2.81010449097069e-05	-1.28402345260389	1	3	Down
RAB7A:chr3:128795174-128813449:1	UTR3	0.197932053175775	0.258064516129032	2.62306694771696e-06	2.8216892310217e-05	-0.677427264774462	1	3	Down
ATL1:chr14:50559791-50628043:1	UTR3	0.756277695716396	0.727047146401985	2.64666455431383e-06	2.84424358813984e-05	-0.276447664701376	1	3	Down
MATR3:chr5:139322895-139329957:1	UTR3	0.435745937961595	0.590570719602978	2.76384424946211e-06	2.96133995846729e-05	-0.352807162696023	1	4	Down
CCNT2:chr2:134953273-134954155:1	UTR3	0.0886262924667651	0.158808933002481	3.2359119185797e-06	3.41301890261123e-05	-0.995924785857779	1	3	Down
C14orf132:chr14:96089893-96090441:1	UTR3	0.197932053175775	0.161290322580645	3.40980004265211e-06	3.57896585059339e-05	-0.68248214016308	1	2	Down
DPYSL2:chr8:26656402-26657420:1	UTR3	0.155096011816839	0.161290322580645	3.5046772008782e-06	3.67142104832308e-05	-1.02123199848324	1	5	Down
NPEPPS:chr17:47531086-47585845:1	UTR3	0.47562776957164	0.657568238213399	3.62587462718784e-06	3.78737493666935e-05	-0.383462744749784	1	3	Down
NPEPPS:chr17:47545991-47585883:1	UTR3	0.332348596750369	0.511166253101737	0.000181235175862093	0.00120346418727986	-0.412620221810163	2	3	Down
SIRPA:chr20:1937665-1938105:1	UTR3	0.0531757754800591	0.114143920595533	3.79933104193008e-06	3.94947768214482e-05	-1.34849461422281	1	3	Down
PRXL2A:chr10:80419982-80432896:1	UTR3	0.579025110782866	0.652605459057072	4.16411195396081e-06	4.27117783057593e-05	-0.262866566104901	1	4	Down
CDK14:chr7:91079384-91118238:1	UTR3	0.398818316100443	0.277915632754342	4.36299244411715e-06	4.45825248708417e-05	-0.387344832533539	1	2	Down
RTN3:chr11:63759056-63759483:1	UTR3	0.227474150664697	0.258064516129032	4.39647610009168e-06	4.47976466711509e-05	-0.812159603826771	10	11	Down
RTN3:chr11:63758643-63759141:1	UTR3	0.438700147710487	0.389578163771712	0.000377730820034305	0.00228775792458872	-0.433469495914215	9	11	Down
ALDH2:chr12:111799947-111809558:1	UTR3	0.0649926144756278	0.126550868486352	4.67102676626949e-06	4.72832119570594e-05	-1.11853173445604	1	3	Down
HNRNPA3:chr2:177220043-177220595:1	UTR3	0.0664697193500739	0.178660049627792	5.03745943017399e-06	5.05663638807901e-05	-1.14203327111579	5	9	Down
NAPG:chr18:10548214-10550330:1	UTR3	0.0590841949778434	0.109181141439206	5.14377644404085e-06	5.15856838001165e-05	-1.3668451145049	1	2	Down
SRRM4:chr12:119156633-119157082:1	UTR3	0.0649926144756278	0.15136476426799	5.44137442786518e-06	5.40783604405148e-05	-1.03968230533948	1	2	Down
ZNF483:chr9:111533629-111541923:1	UTR3	0.503692762186115	0.630272952853598	5.479790850279e-06	5.44003846486375e-05	-0.379631542970121	2	4	Down
ZNF483:chr9:111537565-111539485:1	UTR3	0.20384047267356	0.300248138957816	0.00020313519756987	0.00132855088985351	-0.586494367927109	3	4	Down
CLCN4:chrX:10213894-10233775:1	UTR3	0.161004431314623	0.220843672456576	5.64177096819839e-06	5.59057616289576e-05	-0.680026768026807	1	3	Down
PCDH7:chr4:31142660-31143196:1	UTR3	0.205317577548006	0.223325062034739	5.67458414853336e-06	5.61280230830688e-05	-0.781080135040246	1	4	Down
CPSF6:chr12:69258520-69260249:1	UTR3	0.0753323485967504	0.186104218362283	5.89817633034109e-06	5.80739383491052e-05	-1.21268889922584	1	3	Down
GCC2:chr2:108471362-108471651:1	UTR3	0.0472673559822747	0.13151364764268	6.34268635419254e-06	6.19988988925638e-05	-1.42589332993133	9	11	Down
GCC2:chr2:108470635-108471493:1	UTR3	0.141802067946824	0.245657568238213	2.39826097831798e-05	0.000203353721071339	-0.851839153437909	6	11	Down
GCC2:chr2:108470809-108471451:1	UTR3	0.112259970457903	0.210918114143921	4.11025098653456e-05	0.000328668072599298	-0.904158378248941	7	11	Down
GCC2:chr2:108471068-108471782:1	UTR3	0.174298375184638	0.26302729528536	0.000429182211603725	0.00255500489518055	-0.619977459752675	8	11	Down
GCC2:chr2:108471418-108472204:1	UTR3	0.208271787296898	0.287841191066998	0.0101033003815827	0.037038582714578	-0.475083798618233	10	11	Down
PLEKHA1:chr10:122424824-122428598:1	UTR3	0.149187592319055	0.228287841191067	6.91520144987813e-06	6.70495451790426e-05	-0.813225466311307	1	2	Down
PLEKHA1:chr10:122426833-122428588:1	UTR3	0.106351550960118	0.1712158808933	1.0839016260777e-05	0.000100497945793533	-0.972339801057839	2	2	Down
DNAJC24:chr11:31370717-31426463:1	UTR3	0.215657311669129	0.39454094292804	7.11509221353609e-06	6.88025598573691e-05	-0.444490762981146	1	3	Down
NCAN:chr19:19248611-19249969:1	UTR3	0.0132939438700148	0.106699751861042	7.80012777689208e-06	7.47581395354435e-05	-1.85232058514219	1	2	Down
PARK7:chr1:7970944-7985311:1	UTR3	0.41506646971935	0.327543424317618	8.72348694828676e-06	8.28003664599896e-05	-0.473324420481729	1	3	Down
MACF1:chr1:39322490-39324813:1	UTR3	0.0664697193500739	0.200992555831266	9.47416270655308e-06	8.92983199830387e-05	-1.05719381186192	5	5	Down
NQO2:chr6:3028415-3028869:1	UTR3	0.0280649926144756	0.101736972704715	1.09058560992972e-05	0.000100771974606412	-1.74827601035724	7	7	Down
NQO2:chr6:3022083-3022755:1	UTR3	0.0753323485967504	0.156327543424318	0.000824671141291659	0.00445330654770436	-0.89785496030341	4	7	Down
NQO2:chr6:3022171-3022633:1	UTR3	0.0709010339734121	0.143920595533499	0.00136868906029676	0.00681884674233559	-0.874942487869951	5	7	Down
NQO2:chr6:3026933-3027488:1	UTR3	0.106351550960118	0.178660049627792	0.00212630949871582	0.00987436941177695	-0.706176966400515	6	7	Down
RAD51C:chr17:58694748-58703381:1	UTR3	0.197932053175775	0.198511166253102	1.11563209294382e-05	0.000102910397242454	-0.702986106939381	1	3	Down
TBC1D24:chr16:2502965-2503585:1	UTR3	0.125553914327917	0.124069478908189	1.17891532228532e-05	0.000108102235362397	-0.949724943151244	1	2	Down
SEC62:chr3:169988073-169993148:1	UTR3	0.118168389955687	0.203473945409429	1.19758477973719e-05	0.000109350414305226	-0.965420426432771	1	2	Down
UBE2L3:chr22:21610895-21622069:1	UTR3	0.286558345642541	0.280397022332506	1.21253972460389e-05	0.000110622506014284	-0.424991045019938	1	3	Down
SLC6A6:chr3:14484829-14485297:1	UTR3	0.0118168389955687	0.109181141439206	1.26318964920118e-05	0.000114374734485042	-1.81915883722076	1	2	Down
TARDBP:chr1:11012344-11017146:1	UTR3	0.115214180206795	0.300248138957816	1.44614974806659e-05	0.000130069258954641	-0.728393524648425	1	4	Down
TARDBP:chr1:11012385-11018845:1	UTR3	0.131462333825702	0.312655086848635	0.000250358188500332	0.001591194812391	-0.565863307181201	3	4	Down
RPAP2:chr1:92391157-92391727:1	UTR3	0.0398818316100443	0.148883374689826	1.69574043534491e-05	0.00014977655103361	-1.32813273653022	4	7	Down
